"gene","rank_metric"
"TYROBP",52.9596667432651
"RYR3",52.6620276075452
"JAKMIP2",52.6383410386625
"PNPLA6",52.5529424337159
"RD3",52.445961024569
"CD200R1",52.0977864328778
"TSPAN32",51.9578114414768
"TXK",51.9299710980703
"HOMER2",51.9256952532915
"LCP1",51.8754856952774
"RN7SL494P",51.8436682155663
"TYR",51.7518646813909
"PIK3CG",51.7173763498159
"BEX2",51.6842202215727
"RPL32P26",51.625565381108
"TIGD5",51.5508840459892
"UFD1-AS1",51.4315777678048
"IL5RA",51.3380027999452
"PIK3AP1",51.20273852278
"OR10H1",51.1965066231201
"VWC2",51.1479444393913
"HSPD1P11",51.0874669612828
"RYR1",50.9414253709782
"OR2C3",50.9196102094472
"IKZF1",50.7594408361565
"KLHDC7B",50.5125429001317
"GTF2E1",50.2686713203195
"GPR132",50.2361677032545
"VWA5A",50.1750979429655
"FCRL3",50.1455052083898
"MIR202HG",50.1270556756283
"HECW2-AS1",49.6838592526965
"LINC00996",49.5536402697892
"BEGAIN",49.4881944358043
"BSPRY",49.2637373023442
"MAS1L",48.9541195294737
"RPS4Y1",48.7910862573634
"EVPL",48.717625859319
"CRISP1",48.4963289530699
"ADORA3",48.3353707885577
"RINL",48.191549752395
"LAT",48.1706276823174
"GPR22",47.9815542500129
"KDM5D",47.9457414417624
"SPATA31G1",47.7812439458498
"PTPRN2-AS1",47.6611383923047
"MIR142HG",47.6570389873352
"RASGRP4",47.5049933410793
"DDX3P1",47.4910219297177
"SLC30A4-AS1",47.4061907443039
"IGKV1-39",47.4041439792613
"ZGRF1",47.3546405660636
"CFAP418",47.3089710485202
"PTPN6",47.243097368407
"SIGLEC10-AS1",47.1565130954568
"ELMO3",47.1538378704363
"NR1I2",47.0338423741364
"FBXO27",46.9777269116164
"PTPRC",46.6953334981733
"PAK1",46.5823371562617
"ZNF16",46.5746896067405
"ZNF550",46.5434427425323
"LINC02829",46.2193516471363
"TMEM266",46.1780613704457
"HISLA",46.1526441520061
"F2RL2",45.8832313315402
"ZNF707",45.8323734862137
"TOX-DT",45.6506948535863
"GATA2",45.616979002681
"SMYD5",45.554086163118
"FAM83G",45.5494069385848
"HNRNPCP4",45.4286222067799
"DOK3",45.3361439632561
"CCR4",45.2976224324651
"DNAH1",45.2566262807146
"MYO1G",45.2540176010132
"DOCK2",45.223503139091
"GFRA3",45.0501165457026
"ZBTB26",45.0236078610971
"FAM85B",44.9162234287774
"ANKRD9",44.7714184956196
"GEMIN4",44.5362452286928
"LY75",44.4879791331894
"KDM8",44.4460071882297
"DRD2",44.4260774559997
"CXCL9",44.0534858071542
"RPL5P28",43.9450158963817
"SLC45A3",43.5828413971404
"BBS10",43.5164673949388
"GFI1B",43.4689811316205
"STAC3",43.3690495254156
"LINC00299",43.2871424310923
"RPS3AP34",43.1804394941385
"RIPOR2",43.1267663124441
"ARRDC5",43.037210767397
"IL18RAP",43.0116924291784
"JADE2",42.8774266913647
"MMP2-AS1",42.7720170516667
"PADI2",42.6900482667769
"AMHR2",42.6016950439585
"LYPD3",42.5316881359543
"HK2",42.1738099278344
"BST1",42.0738534681388
"ARHGAP25",42.0475729958766
"ASIC4",41.9745010272337
"ZNF222",41.9162138563407
"ERBB3",41.5761867178646
"NDST2",41.4730588140568
"RPS5P2",41.1793493137534
"ERVFRD-1",41.1754968123049
"EARS2",40.9830814699427
"RAB27B",40.9520867640816
"PPM1H",40.9465103613179
"NCF4",40.8844455902949
"MRPS6",40.8163150863788
"TPSG1",40.7472804134684
"HSD17B1-AS1",40.7368450399422
"GPR141",40.7135517000508
"BICDL1",40.6033034378051
"TENM2",40.5981071795058
"DENND1B",40.5351825487365
"THNSL1",40.4632577590854
"GGN",40.2990209335992
"NLRP3",40.2920825342999
"ARMCX5",40.2079863453304
"ZNF845",40.1095819784449
"HSD17B1",40.0794798192889
"SRGN",40.0512895225092
"SLC7A7",40.0411793920647
"NCF4-AS1",40.0294918043539
"TUBAP7",39.8850251562319
"AZIN2",39.6885768296385
"APOBR",39.6238882813497
"ADAM8",39.5625124643817
"ENTHD1",39.4943426960263
"EPB41L1-AS1",39.3260748003004
"DCT",39.0977638964056
"LINC01890",39.0408926342576
"GPR37",38.9772185877093
"NSMCE1-DT",38.9132360477331
"LINC02028",38.8169772370918
"ZKSCAN2-DT",38.7824792475773
"SEMA7A",38.2796900071379
"H2AC15",38.2666689464215
"MEAK7",38.2085766105825
"PLA2G7",38.079891288841
"MRPS18AP1",38.0147214705468
"SMARCE1P1",37.9054369376959
"ZNF839P1",37.824562138163
"TTF2",37.7409584009424
"AFF2",37.6273994880328
"TRD-AS1",37.485623617688
"FAM186B",37.4855849367591
"UBR5-DT",37.4610105449527
"PGAM1P6",37.2938646654143
"EFHB",37.2924352790378
"ITK",37.2641863513564
"ANKZF1",37.2546924477198
"CTNS-AS1",37.041152050399
"GCSAM",36.9394741173791
"MS4A3",36.8704296248049
"FERMT1",36.7759458662781
"LINC01088",36.7705129738541
"BGLAP",36.7581744679916
"SLA",36.7073839434914
"STXBP2",36.6935081504897
"PRSS12",36.6744091064452
"SGSM3-AS1",36.6723608393369
"RAD21-AS1",36.6099858095168
"MAP4K1",36.5830102271622
"COL13A1",36.5808521694652
"ZNF334",36.5403069763796
"JAKMIP2-AS1",36.4538263918063
"EIF1AY",36.3147347089603
"DNAH10OS",36.3010801797639
"UBE3D",36.1872852572088
"LINC02577",36.1702812619981
"TMEM242-DT",36.0710285799462
"IGHV3-20",36.0163912702969
"TOX",35.7348770339253
"PTGDR2",35.7295977493674
"RAD51B",35.6184037671307
"ZBTB5",35.6092867716681
"ZNF398",35.5859247910698
"SAMM50P1",35.535751036786
"AREG",35.4771773234339
"LINC00470",35.4671444087587
"IQGAP2",35.4434438312927
"PARVG",35.3754974106301
"GCKR",35.0670132847977
"OR2W3",35.0256579375015
"PBX4",34.9136247516387
"HHIP-AS1",34.8939303963373
"ZNF605",34.6199174750244
"CLDN19",34.6117271794712
"SMIM1",34.5486344355748
"RPS12P20",34.5142292899887
"ATP1A4",34.4616738224176
"MIR3198-1",34.3099832496361
