"gene","rank_metric"
"EOLA1-DT",35.3300264692876
"RAD54L",35.2984600803009
"ECI1-AS1",35.289175572409
"NBEAL2",35.2526239896292
"RNA5SP151",35.2469763309817
"DUX4L50",35.2446425625427
"INTS15",35.2401021244895
"NSA2P6",35.1797077871705
"RAB40C",35.1389286545581
"TRPM2",35.1197035358932
"GAPT",35.1016209202129
"NUP50-DT",35.0429793338014
"TRBV6-8",34.9834536255455
"KLHL6-AS1",34.9555656742725
"RPL13AP6",34.8387386445823
"RPL29P14",34.7775779486492
"SPATA6L",34.7164635649507
"NAPSA",34.682483147789
"AMER3",34.6369679917725
"MYLK4",34.6313422710146
"IDO2",34.5827788651576
"LCDR",34.5537206366694
"BAIAP2L1",34.5297361120163
"CCDC146",34.4766558187949
"ANKRD53",34.4498864798922
"MYO1B",34.4454165314726
"C18orf15",34.381636082329
"NME9",34.3184691266119
"PICK1",34.237009428105
"FMO3",34.2151753699363
"SCUBE3",34.1893122479605
"SULT1B1",34.1877150716674
"KCNJ14",34.1001690326196
"EGLN2",34.0224964931887
"FAM241B",33.9935358495593
"ANKS3",33.8444306085784
"TMEM254-AS1",33.8337519849826
"ZFY-AS1",33.8187591179165
"SWINGN",33.7912766198801
"ENPP2",33.7350912555738
"ZNF839P1",33.6876214513635
"CERNA1",33.6654950273294
"CA10",33.6453296891856
"GALNT5",33.6412457366682
"CCR1",33.6242610543261
"DOCK8-AS1",33.4625986883908
"RHOD",33.4364631127868
"DECR2",33.3684396738172
"RPS23P1",33.3319443503845
"EFR3B",33.3229021038473
"LINC02312",33.3120046771947
"VMAC",33.1002479008048
"ZNF404",33.0383627594491
"DLX4",32.9887871760495
"SRMP3",32.9721552695949
"PTAFR",32.9643658289631
"KLHL11",32.9551640141865
"RPL21P27",32.9317900281477
"AGKP1",32.8191526926347
"LINC02315",32.8158725050846
"IL1R1-AS1",32.7990584479504
"APLP1",32.7739138460763
"RN7SL672P",32.6631378866378
"ZNF77",32.6579545222484
"PALS1",32.6516344727664
"PIR",32.6330299572854
"ISM2",32.5768811962523
"ANKHD1-DT",32.5441453231866
"MDH1B",32.5246909093742
"SV2A",32.4535625826356
"GAPDH-DT",32.4126629624662
"RAB38",32.3978782716603
"ALOX15",32.3738175985351
"SERBP1P3",32.31901581453
"SNHG9",32.313489128705
"ANXA9",32.2705814280191
"TAPT1-AS1",32.2470304922529
"TBX2",32.2416168498671
"CCDC61",32.2411494233995
"GPA33",32.2196233617294
"C13orf46",32.1474147180369
"C14orf93",32.1372866287048
"LRRC2-AS1",32.094720115181
"ZNF566-AS1",32.080107378186
"GALNT12",32.0711057393983
"MYCL-AS1",32.0710077279517
"RCC1L",32.0608524338469
"CTRC",31.9304148462637
"DPY19L3-DT",31.904341508182
"POGLUT3",31.8255512242475
"TLR10",31.8234440364542
"LINC00960",31.7649092979404
"EFCAB6-DT",31.6799827987024
"UNC93B1",31.6603094595988
"LRRC34",31.6134539598693
"ECE1-AS1",31.5667648249363
"RABL2A",31.5497862746332
"SP2",31.5191926145899
"HCFC1-AS1",31.5162931811663
"TRNP1",31.3869616099606
"STMN3",31.3690539399702
"MAP10",31.3618155794422
"RGMB",31.3546774175196
"WFS1",31.3544011267392
"IL12B",31.2692985077932
"MIR5190",31.268459163553
"C2CD4A",31.263369712457
"TRBV1",31.2163687956928
"IGHV3-64D",31.2077516793151
"MRPS18AP1",31.1804675330048
"BSPRY",31.1198616051343
"USP35",31.1146515089542
"C1QB",31.1008718871739
"FBXO41",31.0586622630913
"KCNH4",31.0171643815753
"KLF16",30.9951972175248
"NDNF",30.9889482701302
"GRB10",30.9668332542249
"SF3A3P2",30.9439527516184
"SYNM-AS1",30.8789428921957
"SHC4",30.8609525643848
"TRBV6-5",30.8391017161491
"PUS1-AS1",30.8045493445669
"KRT81",30.7883303471204
"AGAP1",30.7332804641718
"ANKRD33B",30.6422582611821
"INTS13",30.6417291701321
"CFAP70",30.6358570333748
"C1GALT1P1",30.5769831765468
"PARD6BP1",30.5588713247089
"ADAD1P1",30.4843713880012
"PARD3",30.3946770525559
"NTRK1",30.3727551152667
"GRK6P1",30.3564374600869
"HOMER3",30.3527602485433
"RABGAP1L-AS1",30.3433284521488
"CNR2",30.3356872972075
"DGAT2",30.3308803108063
"ITPK1",30.3022317699652
"MARK4",30.2649732038065
"LINC02967",30.2609839907328
"SGPP2",30.2464560424379
"KIF4CP",30.1863774614912
"MAGEB2",30.1633536799395
"RPS20P33",30.1541113615768
"ZNF577",30.1381628962411
"ROR1",30.0600040641943
"HNF1A",30.0561747964781
"EPHA2",30.0213396182347
"FOXI1",30.0201041308569
"CBARP",30.0141944962795
"ENPP7P10",29.9100717958371
"RNU6-260P",29.8660526800045
"PHKA2-AS1",29.8184873611021
"POLD1",29.7986823020954
"LHX4",29.787582313377
"TRIT1",29.7458908550156
"DHTKD1",29.7417936752539
"WDCP",29.7300501762911
