"gene","rank_metric"
"IL15RA",0.330426932817199
"MUL1",0.330317791323235
"LIMA1",0.330248343139811
"GCA",0.330069028167315
"PABPC1P10",0.330018802492753
"ZNF12",0.329580354007497
"RCN2",0.329500840517295
"SGTB",0.329462476951178
"CAPN9",0.328236051481569
"COX5BP8",0.328236051481569
"PTGER3",0.328236051481569
"LRP1B",0.328236051481569
"UNC80",0.328236051481569
"NRXN1-DT",0.328236051481569
"LYZL4",0.328236051481569
"GATA2",0.328236051481569
"SNHG27",0.328236051481569
"LINC02428",0.328236051481569
"GARIN3",0.328236051481569
"SGO1P2",0.328236051481569
"LINC01602",0.328236051481569
"RNU6-783P",0.328236051481569
"SLC22A12",0.328236051481569
"RAB3IL1",0.328236051481569
"LINC02723",0.328236051481569
"NOS1",0.328236051481569
"LINC02409",0.328236051481569
"LNCOG",0.328236051481569
"RTN1",0.328236051481569
"LINC00524",0.328236051481569
"LINC01551",0.328236051481569
"FOXB1",0.328236051481569
"LINC02348",0.328236051481569
"GDAP1L1",0.328236051481569
"LINC01522",0.328236051481569
"SLC7A9",0.328236051481569
"IGLJ5",0.328236051481569
"METTL18",0.328202263522199
"QPCTL",0.328037299616552
"CCNA2",0.32769952694468
"FDPS",0.327547462775095
"TRIM52-AS1",0.327156406883124
"RNF115",0.327146262075203
"GPR89B",0.326992224870209
"DAP3",0.326355007111323
"EP300-AS1",0.326312261555999
"SLC30A2",0.32575377972882
"PPP4R3A",0.325490227342394
"RBM22",0.325403545662565
"LSG1",0.325032117685615
"FAR1",0.324720889890991
"ATXN2-AS",0.324580199401296
"COL16A1",0.324499633221549
"TMEM269",0.323722089444463
"TUB",0.323457749284857
"SLC35A5",0.323445088251095
"MAVS",0.323319127910019
"MGME1",0.323288986614006
"ATL3",0.323239245769004
"ZBTB7C",0.323134792541879
"RUVBL1",0.323060230124859
"RNU6-16P",0.322880011736058
"GAPDHP70",0.322880011736058
"KRBOX5P1",0.322880011736058
"RNU6-62P",0.322865281460809
"NDUFA5P11",0.322524376020577
"TAF12-DT",0.322136264161801
"STX1B",0.321795071486685
"MZT1",0.321204570733587
"MSRB3-AS1",0.320989596848006
"CXXC1",0.320870266420061
"VIM-AS1",0.320828213450074
"STK11",0.32072189131922
"SARM1",0.32025674768138
"RAD54L",0.319416718966184
"LIPH",0.319077045292508
"KCTD12",0.318773885633649
"LY6G5C",0.318568186215099
"DDHD1",0.318453232352382
"ARF6",0.318417688454899
"FBRSL1",0.318358222024761
"CAPZA2",0.318282592332506
"SBF2",0.3179469011917
"DNAJB5",0.317864293350933
"KLHL7",0.317671674365045
"C2CD4D",0.317517452789876
"UBE2Q2",0.317468154078526
"SNX5P1",0.316810204368948
"FEM1C",0.316551900610399
"REEP3",0.316533525505537
"OPA1-AS1",0.316442520955564
"GANC",0.315818559887535
"ZNF221",0.315509159651282
"CIAPIN1P",0.315348449202223
"EEF1B2",0.315255763417937
"HNRNPA1P16",0.315055860961004
"LARS1",0.314965291006188
"FOXJ1",0.314772054906042
"ARHGAP8",0.314365444424112
"CNBP",0.31436124366168
"ACTBP15",0.314095188452797
"MSMO1",0.313863847842712
"ABCC11",0.313625900125245
"ANGPTL6",0.313590864482526
"PCNT",0.313577935391828
"SGSM3-AS1",0.313472973920541
"RABGAP1",0.31326364758132
"COG5",0.313060875337834
"NOC2LP2",0.31299764517779
"HSPE1P6",0.312875515267278
"HSP90AA2P",0.312729284382902
"MTND5P15",0.312640676297154
"IMPDH1P5",0.312640676297154
"EFCAB6-AS1",0.312640676297154
"CLHC1",0.312512916938398
"FES",0.312403070573167
"SNORA24B",0.312242914365426
"PTAFR",0.312050220486693
"SMU1P1",0.311534263522194
"RMND5A",0.311438079786648
"KCTD13",0.311396296073354
"ASXL1",0.31105972175921
"LINC00504",0.311000125551568
"TMEM184C",0.310881029377374
"CHCHD7",0.310559571120861
"NPIPA6",0.310237736553999
"SRGAP3-AS1",0.309932753851159
"LINC02683",0.309932753851159
"FANCG",0.30931959592736
"PPIP5K2",0.309179936138374
"IGKV2-38",0.309009771094682
"RTCA",0.308603058884895
"PIP4K2C",0.308076844416375
"CYLD",0.307592827376859
"AKR1B1",0.306939211029861
"COQ5",0.306265919387844
"ADCY10P1",0.306134090317149
"IGLV3-26",0.306031392910855
"CLCN4",0.306003963380513
"MT-TW",0.305967241642531
"PSMB6",0.305525724689335
"BMPER",0.305015616396605
"HMGB1P41",0.305015616396605
"PRKAG2",0.304899009421908
"TFB1M",0.304891992257298
"PNPLA8",0.304803910089462
"PRDM4-AS1",0.30475932409294
"EXTL3",0.3047416779357
"CYCS",0.304604157887581
"ZNF577",0.304396513338042
"MIATNB",0.304322903730625
"RCC2-AS1",0.304060728904478
"KSR1",0.303864478209067
"DDX3P1",0.303674947639674
"RN7SL5P",0.303466788950908
"ABCA7",0.303390955608465
"BSN-DT",0.303214592775001
"PNKD",0.302791741885955
"HSPE1P2",0.302359662796364
"CS",0.30220513271566
"BRD7",0.301793187030089
"METTL2B",0.301424532872586
"LANCL1",0.30139256611306
"RPL36P14",0.300831267565465
"AGMAT",0.300640555551167
"PPP2R2A",0.300470152048059
"ETFB",0.299934706018576
"ZUP1",0.299712508268855
"NHLRC1",0.298771830890999
"ZNF644",0.298613704805981
"SOX13",0.298561446405036
"RASA2-IT1",0.298300340642224
"LINC01229",0.298273045122419
"NDUFAF8",0.29825101129427
"STXBP2",0.297981183870206
"CASC15",0.297529849709971
"MOB3C",0.297127254288279
"RHOT1P2",0.296830993505901
"DALRD3",0.295974242950815
"ZNF699",0.29591149492352
"TFIP11",0.295899923926342
"HSPB8",0.295649248799079
"TIAM2",0.295225260243334
"LINC00578",0.295155038787745
"CMC1",0.294834279026998
"MTMR1",0.294309999243599
"FBXO8",0.294219851472446
"RNASEH2A",0.293692967141713
"RHO",0.293651311270007
"CPEB2-DT",0.29358406690262
"MMADHC",0.293531117750331
"CDK17",0.293397868516953
"LINC00710",0.293046376071346
"GFOD1-AS1",0.292583389541588
"MRPL36",0.292462587179441
"RSPO2",0.291690523915952
"GTF3C4",0.291680301034912
"ZNF236-DT",0.291058974657819
"H2AZ1-DT",0.290740616900588
"CASKIN1",0.2907168106034
"RN7SL74P",0.290371408759432
"AFAP1L1",0.290272244347219
"RBM28",0.29001154108989
"MYOSLID-AS1",0.289942851701433
"ZNF92",0.289331226795849
"ATP6AP1",0.28924457638254
"NUDCD2",0.288989120865426
"POGLUT1",0.28806493344941
"RPS6KA2",0.287209524483
"TPM4P3",0.287016426305896
"IGLVI-20",0.286982907429434
"TSC22D2",0.286903457763934
"BCKDHA",0.286672327083206
"HSPD1P4",0.28629359357897
"PLBD2",0.28600494417305
"RAB34",0.285626649936427
"ZBTB48",0.285050194209236
"HIF1A-AS3",0.284755828562882
"APIP",0.284437244801967
"BVES-AS1",0.283721741228626
"ACAT1",0.283381234247205
"WNK1",0.2832370183956
"ZFAND5",0.283088891640163
"AKAP9",0.28301559144423
"CRYZL1",0.282748200020615
"MYO9A",0.282721800430525
"OR1F1",0.282648963000824
"HCAR1",0.282431088164684
"CDKN1B",0.282088466243919
"SMN1",0.281858767723238
"VDAC1P2",0.281686644960464
"MIR425",0.281617408303685
"C18orf21",0.281482753641512
"TMEM163",0.281406108111596
"RBM3",0.281224531295666
"MAP3K2",0.281087064506471
"TET2-AS1",0.280962174485059
"GNB5",0.280888670632542
"RBM8A",0.280265984285814
"MTSS1",0.280022633362205
"SMPD2",0.279600283704564
"RPS6KB2",0.279584530861653
"EEF1A1P33",0.279505987422372
"UBE2J2",0.278995005423634
"NUDT16-DT",0.278960695648524
"LINC03068",0.278784968770263
"NASP",0.278406710995836
"CAT",0.278392165731246
"UBL7-DT",0.277926659167612
"FAM229A",0.277696927782895
"SCN11A",0.277689815836414
"ALMS1",0.277637308794689
"GALNT12",0.27664964365443
"SPX",0.276359308077036
"KLF13",0.27616609201155
"UBAC1",0.275786015485311
"FLAD1",0.275670996818229
"INSIG1-DT",0.275645153745526
"CMTR2",0.275566250001119
"USP16",0.275436915345701
"EPC2",0.274802100190392
"UBA5P1",0.274410922139066
"TRAPPC14",0.27437226239255
"GNPTG",0.274031627012115
"NORAD",0.27393697316448
"MRPS7",0.273493443020634
"RNF216-IT1",0.273434936321802
"UROS",0.273386950997434
"GRPEL1",0.273171974768921
"BRD3OS",0.2727980761864
"TIMM50",0.272752976255144
"ETFRF1",0.27268181999531
"CHRM3",0.272659147536818
"UBR5",0.272626536201244
"IGLV10-67",0.272619840911806
"NAP1L5",0.272355862524452
"RBBP5",0.272197077962119
"RPS10P4",0.27200931702344
"IRAG1-AS1",0.27083761468965
"CCT6P1",0.27078140550539
"LINC02832",0.270530122219088
"TERF2IP",0.270493215286778
"CREB5",0.270404557245209
"ZNF500",0.270398096451641
"RRM2B",0.270376801372414
"MFSD12",0.270152433314396
"UPK1A",0.269738797535162
"ASB15-AS1",0.269554738966788
"VEZF1P1",0.269265180792095
"EIF4HP1",0.268828177876198
"MT-TQ",0.268451317812156
"EPHA10",0.268427776216753
"LINC02806",0.26842458500461
"GK3",0.268277058510628
"L3MBTL4-AS1",0.26814756700459
"CCM2",0.268018252679252
"NTN5",0.267857579906999
"SLC12A8",0.267708177222532
"SNX33",0.267653836868052
"IFNK",0.267643636505288
"DCTN5",0.267554354655136
"HNRNPD",0.267445614496997
"AMZ2",0.267192014822186
"LINC00670",0.266844239033778
"AMBRA1",0.266839052949741
"PPP2R5CP",0.266331317156264
"MLYCD",0.266222596716556
"LDB3",0.266071388961231
"RNU6-419P",0.265928584437767
"SFI1",0.26536204347684
"MME",0.26518631271249
"PAX2",0.26518631271249
"LINC00871",0.26518631271249
"IMPDH1P11",0.26518631271249
"BSDC1",0.265145985321618
"MIR128-1",0.264837316468726
"SERINC2",0.264773140984904
"HRAS",0.264727295728007
"EGFL6",0.264492793366034
"CITED2",0.26444078593879
"SLC25A45",0.264411786848397
"RNU6-36P",0.263847486751228
"FHDC1",0.263819564253521
"NPC1",0.263785896115774
"DGLUCY",0.263434982519487
"SLC2A6",0.263270585925542
"STC1",0.263127599744614
"STOML2",0.262991502340285
"SMIM7",0.26265506374724
"XKR4",0.26254109522211
"RFC3",0.261739668560153
"LINC02418",0.26166683258696
"ACTR3BP2",0.261478283009857
"KNCN",0.261422564681206
"C1orf146",0.261422564681206
"CA6",0.261422564681206
"LMOD1",0.261422564681206
"NPY1R",0.261422564681206
"LINC00616",0.261422564681206
"RPS20P4",0.261422564681206
"GABRG2",0.261422564681206
"ADAMTS19",0.261422564681206
"HSPA8P16",0.261422564681206
"NPVF",0.261422564681206
"TEX101P1",0.261422564681206
"MIR219A2HG",0.261422564681206
"LINC01506",0.261422564681206
"SLC15A5",0.261422564681206
"SYT10",0.261422564681206
"RN7SKP172",0.261422564681206
"AVPR1A",0.261422564681206
"TMEM132D-AS1",0.261422564681206
"LINC02443",0.261422564681206
"ZDHHC4P1",0.261422564681206
"TGM5",0.261422564681206
"OCSTAMP",0.261422564681206
"SNAP25",0.261422564681206
"OR7A5",0.261422564681206
"KLK3",0.261422564681206
"ARHGAP42P3",0.261422564681206
"SEZ6L",0.261422564681206
"DPM3",0.260887532705885
"GRK3-AS1",0.260444486448915
"NCBP2",0.260246661310907
"GPX3",0.259683490665222
"RGS16",0.25957193297491
"LINC02043",0.259068214067874
"TBL1XR1",0.259032813751959
"TP53TG5",0.258969336890236
"LINC02249",0.258490893852292
"CREB3L1",0.258389010604847
"MIR5739",0.25795062966422
"UBE2R2",0.257685999919164
"LINC00924",0.257362809833416
"CENPC",0.257300936689797
"LINC02846",0.257267464865614
"LINC02042",0.257263780869012
"MMEL1",0.257194036556036
"KIAA1614-AS1",0.257147306289451
"IMPDH1",0.25688186838665
"H2BC15",0.256271307094996
"SLC30A6",0.256252654422651
"WDR13",0.25551122363718
"HPCAL1",0.255397476943089
"TBC1D13",0.255178252683664
"FARSB",0.255153298612377
"PDZD2",0.254924823089291
"CPVL-AS2",0.254791188299466
"SURF4",0.254516619543376
"PACRG",0.254162581278442
"STUM",0.254141257012701
"AP1G1",0.254088165964029
"B3GNT2",0.253616284194166
"SNRPGP9",0.253539081906899
"ME3",0.253162683501167
"LMO7-AS1",0.253010972431639
"CCDC142",0.252734204637815
"APLP2",0.251864990737092
"SMARCAD1-DT",0.251375069610489
"MIR1302-6",0.251375069610489
"MED8-AS1",0.251280683591272
"TNS2",0.251049441852694
"SERINC4",0.250863436430095
"IL1RL2",0.250780346944375
"SLC7A11-AS1",0.250303631427044
"SMIM20",0.249882884461077
"HYI",0.249856781179451
"NFE4",0.249818427063017
"TERF1P7",0.249818427063017
"C1GALT1P3",0.249818427063017
"RNU7-28P",0.249818427063017
"SMCO2",0.249818427063017
"RGPD5",0.249811878763806
"MAT2B",0.249444665186684
"LINC01139",0.24921318038726
"SPIN4",0.248600440686671
"RAB12",0.248522426790892
"AQP11",0.247836038180452
"DLG2",0.247776051693671
"SNHG31",0.247365216053494
"NID1",0.246918708882553
"SMURF1",0.246466883731175
"ZNF875",0.246383822708345
"APEX1",0.246058987481759
"PRSS12",0.2459614338764
"TM2D3",0.245742403920082
"ZNF233",0.245494444577201
"ELFN1",0.24481620372911
"RNU6-855P",0.244031615105035
"SNORD42B",0.244031615105035
"TBC1D3E",0.244031615105035
"PKMYT1AR",0.244031615105035
"SLC25A5P7",0.243815050832613
"SMIM15-AS1",0.24365724873673
"ATF4P3",0.243306066213225
"PRKD3-DT",0.243098575361583
"RPL21P17",0.243098575361583
"GABRA4",0.243098575361583
"XKR7",0.243098575361583
"NPNT",0.243054857471426
"VAT1",0.242680056696248
"SDF4",0.242664205509638
"GALR2",0.242566078307469
"GOLGA8O",0.242538361107299
"GREB1",0.242490936653895
"RNF5",0.242323558265914
"PRSS27",0.242256182568825
"RN7SL270P",0.241804004616
"PRPF8",0.241790320571457
"RNU6-689P",0.241787990794827
"CHIAP3",0.241396638833684
"LINC01821",0.241396638833684
"SLC24A3",0.241286198309705
"RHOT2",0.240991650337324
"RPSAP19",0.240937072987365
"DDX19A",0.240829083720429
"SREBF2",0.240828591307103
"HLA-DMA",0.240790044588023
"BTBD6",0.240753175114208
"PABPC1",0.240256912768748
"FAM193A",0.23999207076576
"CADM4",0.239668768922666
"TYW1",0.239616708512516
"LRRC56",0.23909323261466
"CBFB",0.23902958515705
"TRIM44",0.238861506792197
"ZNF45",0.238847906937352
"KCTD21-AS1",0.238494335639345
"AP4M1",0.23840705978303
"MFF-DT",0.237901244417621
"PPP2R3A",0.237830422837091
"IER5",0.237814632279336
"RUFY3",0.237496624537268
"SV2C",0.237463671839996
"ABCG8",0.237318848099333
"RAD52",0.236900025627306
"UNC13C",0.236262523267464
"OR4F1P",0.236198691941315
"SNX21",0.235989712065121
"RNF185",0.235717458965778
"CAAP1",0.235609363790014
"PTPN11",0.23483518064558
"FMC1",0.234762765283015
"HINFP",0.23429132790431
"RPL12P11",0.234290969927473
"USP37",0.234276102008834
"SERBP1P6",0.234095668379935
"SLC1A2",0.233972257981864
"CACNA2D3",0.23383503440185
"SAMD11",0.233556628445047
"ZNF639",0.23346789797336
"FTO",0.233425945133495
"MYPOP",0.232977302864043
"FAT1",0.232855492773835
"LINC01214",0.232649005109577
"CCDC22",0.232570592294675
"FTSJ1",0.232354254673422
"MTND6P12",0.232296692874283
"RN7SL351P",0.232103431012415
"INTS6L-AS1",0.232021450439497
"USP12P2",0.231519585042173
"HOOK1",0.231498222863813
"ARGLU1",0.231429173404948
"NPIPA2",0.231419796168232
"ANKRD55",0.231350973265293
"PCBP2-OT1",0.230518814700913
"LRRC42",0.230479165324576
"C11orf16",0.230419246372471
"RPS4XP13",0.230061522690079
"DIO2-AS1",0.230061522690079
"CYCSP39",0.230061522690079
"RAD23A",0.229947943937566
"LINC01849",0.229858846706379
"IRS4",0.229858846706379
"SPAG6",0.229858846706379
"LINC01067",0.229858846706379
"DHRS7C",0.229858846706379
"TBC1D3D",0.229858846706379
"OR3A3",0.229858846706379
"MARS2",0.229719125060109
"ZNF30",0.229474316952334
"RSPH9",0.229386329657078
"NKIRAS2",0.229241170228341
"SMAD4",0.229160968603051
"LRCH1",0.22909081110564
"RPL7AP39",0.229033192707913
"RFTN1",0.22890810258907
"RANBP17",0.228556854814821
"ELOCP3",0.228480975373228
"ATP8A2",0.228092088667225
"ZBED5-AS1",0.227814442423108
"AGAP3",0.227519901281414
"MN1",0.227506054586462
"CDKN2AIPNL",0.227502037108971
"WDR90",0.227416493714178
"RPSAP6",0.227326348509038
"OTUD3",0.227215690306603
"KCTD6",0.227087377415655
"RPL24P8",0.227007480408295
"DHFR",0.22689113803221
"DNAAF2",0.226858321204268
"TATDN2",0.226838068776516
"KLHL36",0.226760761146052
"ORC2",0.226622657380988
"CCDC183-AS1",0.226477593837239
"HDDC3",0.22629767278428
"CEBPG",0.226261021679326
"HRK",0.22604081066824
"SLC44A2",0.225700543873291
"ZBTB46-AS1",0.225440951772946
"RGMB",0.22523754802072
"GLMP",0.225107649407421
"CDKN2A",0.225081185974929
"GNS",0.224917231586287
"MFSD4A",0.224731333145351
"YPEL5",0.224088152847421
"RAB5CP2",0.223154475531797
"PTTG1P2",0.223082661941334
"FUT4",0.223041585150093
"PDF",0.222527898242446
"LINC02292",0.222492682183868
"THOC1-DT",0.22247195468952
"MRGBP",0.221993909959978
"GLRX5",0.221973477593992
"CDK2AP2",0.221710990333887
"HLA-G",0.221308707368593
"ZNF133",0.221288545801354
"RASGEF1B",0.221268402788306
"LZTFL1",0.221223261158292
"BTBD7",0.221176355683897
"SGSH",0.220828677753327
"OR6J1",0.220695325573304
"WAPL",0.220662258764373
"SART1",0.220658766388478
"ANKH",0.22060287905103
"PGM1",0.220445799544687
"PSMG3",0.220396183785512
"RNF126",0.220103783071795
"TIMM22",0.220022265551577
"ACOT1",0.219976839781642
"HNF1A",0.219648159119656
"CSTF3-DT",0.219605372638319
"GP1BA",0.219280289041615
"STK17B",0.218886624670672
"GOLGA8T",0.218719351636434
"RNU6-1",0.218714403431185
"ARHGAP27",0.21861983644202
"ARRDC1-AS1",0.218545222741183
"GALNS",0.218540250706512
"POM121B",0.218374843836615
"SFXN2",0.218137990053391
"RNU6-236P",0.21801878822071
"RCC2P6",0.21801878822071
"FKBP2",0.217921760101518
"GOLGA4-AS1",0.217911919996776
"SNORD38A",0.217749656133704
"SPATA6",0.217478753278143
"ANXA6",0.217462506527361
"SIRT6",0.217383717330323
"HSPD1P11",0.21721208822789
"ZNF784",0.217196983182633
"ZNF33A",0.21694666978243
"CHRM3-AS2",0.216644354685909
"CCR9",0.216335956372316
"DIO3OS",0.215642492479374
"NLN",0.215212736898216
"PGM5P3-AS1",0.215161442910314
"STK16",0.215088451647117
"RBM41",0.215050234338761
"MX1-AS1",0.21474690989251
"VIM",0.214596867138178
"LINC02050",0.21415351547828
"CDC14C",0.21415351547828
"ZSCAN5A",0.214043684896379
"EEF1A1P15",0.213886763276101
"LINC02627",0.213683942399505
"RNU6-1034P",0.213683942399505
"SVEP1",0.213609186916531
"BANP",0.213407555008963
"LONP1",0.213363186715298
"LIMD1",0.2127951485732
"BABAM1",0.212729794702894
"ILF2",0.212310706597307
"EIF3LP1",0.211887476351408
"TUBGCP4",0.211746158039475
"PLEK",0.211450396698721
"RNU7-49P",0.21138547863617
"TAS2R13",0.211225849343644
"CLECL1P",0.211225849343644
"DOCK8",0.21101383023439
"USP49",0.210948276985377
"HAGLROS",0.210864553454584
"EIF2AK1P1",0.210586958085333
"MTIF2P1",0.210436840405289
"CFAP141",0.210436840405289
"MTND4LP13",0.210436840405289
"IGKV1OR-2",0.210436840405289
"IGKV1OR9-2",0.210436840405289
"TRAF7",0.210348787817597
"MGA",0.210270132940688
"VCF1",0.210106728467671
"NCKAP5",0.210080865352638
"NOVA2",0.209965524941581
"HSPA1L",0.209942095443419
"METTL3",0.209877178048051
"GRIP1",0.209766581003515
"GLTPD2",0.209593989808897
"HSBP1L1",0.209568254319415
"RPS2P54",0.209467008203224
"KANSL2",0.209226185862626
"RNU2-28P",0.208817581526436
"CEP104",0.208734772215942
"EFR3B",0.208589098082958
"LEPROT",0.208572831330396
"PLXNA2",0.20767244896663
"LINC00574",0.207651389621119
"MIF-AS1",0.207180353871546
"SPRY4",0.207119387465268
"LINC01297",0.207096873251707
"GSTO3P",0.206871194300947
"ATG12P2",0.20673970140946
"LINC01359",0.206673109253194
"MTHFD2P6",0.206435542964817
"TCF24",0.206435542964817
"LINC01695",0.206435542964817
"RPA2",0.206358273917534
"DCN",0.206108827548966
"FAM76A",0.205770164816145
"ZNF700",0.205669457490184
"GDF9",0.205590852869857
"MZT2B",0.205389170536512
"AKR7A2",0.205362883196009
"SDR9C7",0.205206011189797
"PWP2",0.205105539367266
"ARL6IP6",0.205071024084564
"LEMD2",0.204858338854746
"EPB41L2",0.204661845987455
"LINC01418",0.204660988390548
"PRRT3",0.204568101415343
"REEP5",0.204190969868145
"SLC27A3",0.204104424241163
"LINC02551",0.203768927296331
"RDX",0.203723530096767
"POLR2H",0.203476996662572
"BAHCC1",0.203469752300054
"TMUB2",0.202674652429618
"LINC01284",0.202638663042359
"IFT20",0.202620086119414
"ZNF740",0.202482782054427
"CFTR",0.202370901447574
"NUP210",0.202274731214719
"MAPT-AS1",0.202126944117254
"DRG1P1",0.20211790940632
"GABPA",0.201993814897262
"RNU2-27P",0.201782178377753
"ROCR",0.201697957314159
"FAM106B",0.201684986987478
"ASH1L-IT1",0.201555490624819
"GRSF1",0.201298890391871
"NYNRIN",0.201296927388015
"RAB33B-AS1",0.201255445550741
"FGD5-AS1",0.200868693529559
"ARL17A",0.200562283778662
"KRTCAP2",0.200561518672672
"NNT",0.200338155975891
"PDHA1",0.20017801376359
"STMP1",0.199955779972556
"RN7SL220P",0.199876130433633
"NRG3",0.199871105320362
"SCAMP3",0.199625816462681
"PDP2",0.199577199848922
"ZNF525",0.199520330060873
"RPL7P56",0.198968132233503
"SIPA1L1-AS1",0.198281499702169
"CTSF",0.198229324044674
"PLCL2-AS1",0.197746702538438
"GFI1",0.197417681555429
"CASD1",0.197084360887555
"POP7",0.196706907847839
"POLH-AS1",0.196621935343312
"SAFB2",0.196619486609278
"RPL17P34",0.196527712568593
"ATP6V1C1",0.19620055060068
"DDHD1-DT",0.195997511337364
"LINC01435",0.195856378028874
"HMGCR",0.195805548754543
"EIF2B3",0.195764432638155
"DYNLRB1",0.195414365788616
"NSA2P7",0.195127831979119
"HMGA1",0.195100543522353
"FNIP1",0.195002671704077
"RPL37A-DT",0.194839929911754
"YBX1P10",0.194798033792987
"GALNT11",0.194774563007264
"F11-AS1",0.194044606073208
"ACP2",0.193635858033322
"RPP14",0.19359231947093
"ADD3-AS1",0.193467563828641
"GLYCTK",0.193174486693084
"ANXA7",0.192785974801149
"METTL8",0.192752782563797
"EMC3",0.19266511396856
"H3P25",0.192636448152454
"MAP4K5",0.192421537775296
"PCOLCE2",0.192384744924101
"P2RY12",0.192384744924101
"GYG2",0.192384744924101
"TRIM51",0.192384744924101
"PLPP4",0.192384744924101
"SLC24A4",0.192384744924101
"NCCRP1",0.192384744924101
"NOTCH2NLC",0.192270440239991
"SEMA4D",0.192204103626249
"BCAN-AS2",0.191908682099173
"BOK",0.19147913462026
"ECEL1P3",0.191366040371008
"MAGEA4-AS1",0.191366040371008
"LINC01926",0.191366040371008
"FRG1BP",0.191366040371008
"EIF2S2P1",0.191342485562973
"KCNA7",0.191342485562973
"MRPL54",0.191292055205949
"BAD",0.19106759069537
"IPMK",0.191054311533238
"EIF1P5",0.191004077121454
"KRT18P22",0.190744911585827
"ZNRD2-DT",0.190562398815851
"ZNF257",0.190387813266385
"EPS15",0.190359556215063
"MUC16",0.190244634408341
"TTLL7",0.190215292077268
"ZFYVE27",0.189864348838028
"GFM2",0.189782310417799
"TTLL9",0.189733049521606
"PSME2P6",0.189619035617816
"C8orf34",0.189609554907619
"C8orf34-AS1",0.189573006809726
"SPPL2A",0.189521608634001
"OLR1",0.189458700479535
"MBNL3",0.189415002026877
"JTB",0.189122189629303
"HERC3",0.18901337733076
"COASY",0.188989974844948
"LOX",0.188814599027278
"SLC35C1",0.188745564276437
"ADAM7-AS1",0.188736439830788
"ATG2B",0.188527995365695
"H4C13",0.188440786952942
"MMADHC-DT",0.188318993870777
"CHUK-DT",0.188017387095999
"ADGRG6",0.187885809454
"FAM136CP",0.18740655547309
"ASS1P12",0.187401536903454
"IGDCC3",0.187401536903454
"RPSAP67",0.187401536903454
"LINC02088",0.187401536903454
"MAPK8IP2",0.187262371500308
"EIF4A2P4",0.187032668750911
"ZNF611",0.186973213372785
"RFKP4",0.186910365403773
"DDX21",0.186828345352321
"PRDM6",0.186586568835758
"PKP3",0.186522045346
"TRIP6",0.186493083570685
"ELL",0.186238549129384
"LINC01338",0.186068003727341
"ABHD14A",0.185781925664352
"RNASEH2B",0.185648814388229
"MTND1P23",0.185642863555797
"SCARA5",0.1856212832078
"IGLV3-15",0.18541817342808
"ANKRD13C-DT",0.185355604003502
"MYO1A",0.18532602512019
"XPO1",0.185232560042031
"PABPC1P1",0.185108219146806
"IMMP2L",0.184896565489925
"ZBED5",0.18486024822561
"ATG4D",0.18483220668405
"POLH",0.18480476263975
"ZFX",0.184705687041703
"TREH",0.184689912195025
"IGHMBP2",0.184470134409476
"MAP1LC3B2",0.184316249980633
"MAP1S",0.184194108904428
"POLE4P1",0.184011873153455
"GRPEL2P3",0.184011873153455
"PPIAP33",0.184011873153455
"RPS23P7",0.184011873153455
"IGLV3-29",0.184011873153455
"TPRA1",0.184009352503288
"LINC01583",0.183622183060496
"CAPN14",0.183329289598608
"MYRIP",0.18321748879314
"ROCK2",0.183189769196878
"FAM91A3P",0.182911788563637
"IQCB2P",0.182911788563637
"IGHE",0.18281673407308
"NIPSNAP2",0.182643401390021
"MUC3A",0.182228539328272
"EDA",0.182182913069957
"TRUB1",0.182072689293746
"LINC01976",0.181701856051041
"PRKAG3",0.181636458812831
"SMAD1-AS2",0.181483660619142
"RNU6-934P",0.181474722310944
"NUP50P1",0.181474722310944
"TRAIP",0.18136666580299
"RELA",0.181300961611777
"RPS2P18",0.181216571112267
"EIF2S2P3",0.181216571112267
"PACERR",0.181121025460735
"GOT1-DT",0.181050107798861
"MIR503HG",0.181040198361778
"RN7SKP230",0.180846222651543
"CA8",0.180814309718657
"NAP1L1P3",0.180764163743255
"PHB1P21",0.180764163743255
"ZNF736P1Y",0.180764163743255
"ANKRD44",0.180723688401486
"ANAPC7",0.18059396091619
"KLHL12",0.18047938219516
"RN7SL76P",0.180381983991393
"ACTR3BP4",0.180209487410357
"MTND5P10",0.180082917160266
"TMEM51-AS1",0.179919155398632
"RCHY1",0.179905859106901
"FAM178B",0.179592679477681
"RGSL1",0.179514591131573
"RSF1-IT1",0.179505231550488
"PSMD8P1",0.179377173183179
"KIRREL3",0.179375272488138
"SNX7",0.179227952400104
"ST3GAL1-DT",0.179188661302031
"BCL3",0.179174157755948
"SPDYE10",0.179126750019886
"SMC2-DT",0.179090103512427
"RPL39L",0.179065414277529
"IRF2BPL",0.178833681858863
"PDGFB",0.178647555206932
"AP3B2",0.178580733993717
"MCUR1",0.178504843064349
"AFDN-DT",0.178502728560893
"CCDC169",0.178463566760888
"TNFSF18",0.178426960223203
"ARHGEF4",0.178253022994624
"LINC01677",0.178090191064715
"GPR34",0.177865111875358
"CCDC90B-AS1",0.177731806815906
"METAP2",0.177731681112097
"NPR3",0.177632375136321
"NR5A2",0.177587361778715
"KIAA0513",0.177384899309313
"LINC02891",0.177244887540494
"DSCR4",0.177220123390045
"CTIF",0.177185033500802
"LINC02261",0.176680224490182
"DDX6",0.176670297874322
"PIRAT1",0.176637896201025
"ACBD4",0.176582601394583
"TRIM37",0.17649070831553
