"gene","rank_metric"
"SHISA4",20.6613366593099
"DYNLRB1",20.6607458589597
"LINC01567",20.5733953009538
"NBAT1",20.5653465535396
"EPB41L4A",20.5650424116904
"ZWINT",20.5216382278261
"CDC6",20.4995304629431
"FBXO17",20.4986638084266
"MRM1",20.4966204485812
"SULT1C4",20.4664916839703
"SPRN",20.4498067734686
"WBP11P2",20.34504551824
"MORN1",20.3362519864918
"BPNT1",20.3249507595504
"ZNF300",20.324172274535
"PTPRN2-AS1",20.2836471241704
"FJX1",20.2626790242567
"HOXA-AS3",20.251374209332
"SGO1",20.2490058922231
"CORO1A",20.2136255325473
"IGSF21",20.2054685458536
"S100A16",20.1810451579723
"POPDC3",20.1692693601077
"CCDC102A",20.1656071138702
"GIMAP8",20.13098731657
"ENPP1",20.1187460050875
"KRT23",20.1139966113787
"FNTB",20.0957097720459
"LINC02816",20.0700514567183
"TMEM14A",20.0683147096351
"ADGRB1",20.0674027471826
"ZNF517",20.0587817746545
"CDH2",20.0565542434603
"B3GLCT",20.0318920060129
"SH3BGRL3",20.0313963494664
"CLDN22",20.0273004560829
"DACT1",19.9983732373829
"OTULIN-DT",19.9884914794711
"MYCL",19.98796597278
"AURKB",19.9864719995174
"LINC02724",19.9861207266733
"KHDC1",19.9830355587144
"PCLAF",19.9450056480586
"MAP4K1-AS1",19.8970084285731
"UBE2L6",19.8573668601692
"SLC25A1P1",19.8336264387604
"SEMA6A",19.8132682190248
"THAP3",19.7965105336324
"RFPL4AL1",19.7912651280769
"PDCD6-DT",19.7795270463252
"CX3CR1",19.7658170770227
"SNHG9",19.6480533990847
"ZNF18",19.6478114911905
"DNASE1L3",19.6310456826787
"ELP6",19.5759386408248
"PLA1A",19.5153062559263
"ACHE",19.5093467582125
"KCND3",19.4712261507437
"RPL5P34",19.463701019496
"TLCD3A",19.4441472767581
"SOX10",19.3869045324538
"CST3",19.3615746375459
"PPP1R14A",19.3439147437369
"CLEC14A",19.3438864699499
"AFDN",19.3393735041348
"ARHGAP20",19.3115016395008
"ZNF599",19.3047892358989
"SCMH1",19.3003633625086
"C8orf48",19.2895619424574
"SPIB",19.2865806484643
"PLEKHN1",19.2654872701985
"DTL",19.1921588511683
"SSC4D",19.1612348722182
"LRRC27",19.1371278416044
"HCRTR2",19.1232471536277
"AGGF1",19.1023732176361
"WARS1",19.0232167197426
"ZNF512B",19.0175559624656
"LINC02014",19.0128122274393
"SLC25A1P5",18.9963239338081
"ATG9A",18.9912440318293
"LTA",18.9671413254558
"PROC",18.9576568905294
"PUS7",18.9445102757668
"VEPH1",18.9214814799555
"PAXIP1-AS2",18.9211276311665
"LRRC71",18.9074739890393
"TEKT5",18.8979705004484
"LASP1NB",18.8881581091187
"DUX4L50",18.8157343660414
"MOCOS",18.8093420613085
"TUBB4A",18.8026605189559
"DIO1",18.8017250992629
"FAM222A-AS1",18.8001599126435
"EXOC3L1",18.7698941218855
"GNAT2",18.7519517080531
"BUD13-DT",18.7263484887759
"RPL23AP34",18.708508822761
"PRR5L",18.7081548436747
"TMEM141",18.663806474127
"LINC01547",18.5643254554918
"FAM32BP",18.5504738702482
"GPX1P1",18.536278566438
"CYBA",18.527394556745
"ZNF343",18.5228937795589
"FMR1-AS1",18.5102122576568
"SEMA6A-AS1",18.4975952640175
"CFAP184",18.4642642925068
"TSC22D1-AS1",18.4495662071625
"NAPSA",18.4428409765857
"GAMT",18.4387751796167
"MT1E",18.4357287967375
"PRR33",18.3998809891453
"PSMB10",18.3656776614007
"CPNE2-DT",18.2876663226151
"CCDC74A",18.2757070448306
"RFPL3",18.268682754234
"TAP1",18.2656219778797
"CAV1",18.2473621431079
"BCAR4",18.1961232348154
"L2HGDH",18.1832942414675
"TACO1",18.1768491488683
"EVC2",18.147745821526
"LINC01356",18.1433924181088
"LDHAP2",18.1203501682439
"TFAP2C",18.1183535032215
"SEZ6L",18.1008262444036
"TRABD2A",18.0997476807657
"IL17RC",18.0868604421741
"HOXA7",18.0782891767221
"GOLGA6L9",18.0620502362973
"SLC6A7",18.0216517062014
"TLR10",18.0163719556908
"LY75",17.9950781319543
"ZNF445",17.9842283040237
"RPS9P1",17.9545120149005
"GRK4",17.9510069526415
"SCAT1",17.8822576360661
"KREMEN2",17.8748710557552
"GTF2H2",17.871536123996
