"gene","rank_metric"
"XYLT1",62.216138611434
"SLAMF8",62.1316732610909
"ANK1",61.9421853217568
"TRBV29-1",61.6579106308743
"TRBJ1-1",61.5654910342103
"GCLC",61.494556150783
"GYPC",61.2024474747158
"IL26",61.0856518253741
"GIMAP5",61.0120206716011
"INPP4B",60.8226522323423
"MMD",60.7097847751231
"ARHGDIB",60.7069351785864
"TYROBP",60.6065660911053
"PYHIN1",60.2796078948759
"PDE1B",60.179775114957
"MSR1",60.1086210666688
"C3AR1",60.0481289940859
"MRC1",60.0325369211024
"AOAH",59.8503506908316
"GALNT6",59.8373046897082
"NBL1",59.6546041805481
"LINC00892",59.6329816330724
"PARPBP",59.4000843633818
"TYRP1",59.2641679320697
"TRBV24-1",59.0086892515293
"ELOVL4",58.9367803747503
"CXCL10",58.6649116943381
"CPNE5",58.6245886337295
"BISPR",58.5116405802011
"SELL",58.3863318396402
"RGS10",58.2123094640466
"NEFL",58.1468501121952
"SH3BGRL3",58.1006410697404
"TRAV2",57.9845206578288
"ITGB2",57.1541137629583
"NLRP1",57.0752368643048
"BLM",57.0481084448659
"ZNF831",56.827765741639
"ITGA5",56.801561625224
"GZMM",56.7764607982728
"SLC9B2",56.776289535015
"TMEM156",56.7092164847764
"ATP2A3",56.6234902739997
"FRZB",56.5374548591425
"PREX1",56.5247908609528
"IGLV1-47",56.397545418616
"HCLS1",55.7142667870316
"KIF5C",55.5435363879649
"CCR5",55.4370478481012
"GPSM3",55.3698834803403
"MAL",55.3271620676823
"LY86",55.3161199614423
"SPN",55.0232787889248
"MIR2052HG",54.8766307470464
"TRAV13-2",54.6848934701366
"CD52",54.6315159583718
"C5orf58",54.3238521615881
"DGKG",54.0464187257684
"ERP29P1",53.7629199795441
"GRAMD1B",53.5529377645181
"TRAV12-3",53.3989037069951
"LINC01943",53.3528668501477
"LINC01934",53.3396366706626
"TRBV10-3",53.1881505850744
"C18orf15",52.9773085154163
"PARP11",52.8922405093655
"DPEP2",52.8557356060845
"PARVG",52.8140782830927
"RFLNB",52.7709572303741
"IL18R1",52.7579643928417
"BFSP2",52.5849523775157
"LINC00861",52.5004807519906
"HELB",52.2843884330988
"LINC02384",52.2319105183147
"TAF5LP1",52.194258052033
"FBLN7",51.9450146155736
"CDKN2C",51.9198711718278
"TRAV3",51.8091174265901
"DUSP4",51.7486777104614
"LINC02918",51.7332528795721
"PFN1",51.4703640289856
"RPS4Y1",51.1810464337086
"S1PR4",51.1777635923569
"RPL38P5",51.143795644597
"CAMK4",50.9363093617647
"WNT1",50.8789666819288
"KRT1",50.8203499555165
"TRBV28",50.7268714127807
"PIK3R5",50.464987383622
"SLAMF1",50.4182413945236
"LINC02481",50.3921970040966
"LINC02397",50.3761028181291
"ZNF382",50.2847551034317
"GPR132",50.2529933331783
"TRAV8-1",49.9586563004743
"UBXN11",49.8097934720707
"BATF3",49.7862708972625
"KLF12",49.5483251589978
"ADGRE1",49.3126000297302
"LYL1",49.2484345349857
"CR1",49.1846357669455
"PTGER4",48.9289549531849
"CCL3",48.8233211577862
"LCP1",48.7139750452238
"PM20D1",48.6621053142295
"LAIR1",48.5823575053468
"TRAF5",48.5014946598362
"TCAF2",48.4446643564394
"IGHV1-3",48.4104147289789
"CACNA1I",48.3000735932049
"NCKAP1L",48.1888452959476
"ARHGAP25",48.008750839159
"LINC02725",47.9816078711658
"PLA2G7",47.8023139031796
"LINC01891",47.7965953097278
"TRBJ2-2",47.7358469539014
"TRAV20",47.5721988190888
"TRBV7-3",47.4840339268834
"IL18RAP",47.4296353882159
"CFL1",47.3544717765083
"CREM",47.2453939492245
"DOCK10",47.1904639852642
"TNFAIP3",47.0656229563603
"LY9",46.7114588293748
"PLCB2",46.6140454324356
"EIF5A2",46.4585648617816
"TRBV10-1",46.4577515984707
"TBC1D10C",46.45436880641
"CYBA",46.378859581982
"PAPOLA-DT",46.333554881118
"BTLA",46.2941783797534
"GZMA",46.2701097035841
"RPL7AP16",46.2200635053721
"TRIM17",46.041283690432
"SLC9A9",45.8406976292932
